reference,threshold_ticks,horizon_ms,dimension,dimension_value,regime,count,share,lb_count
MID,12,1000,YEAR,2022,AMBIGUOUS,0,0.0,106
MID,12,1000,HOUR_NY,10,CONTINUATION,3,0.10344827586206896,29
MID,12,1000,HOUR_NY,10,REVERSAL,6,0.20689655172413793,29
MID,12,1000,HOUR_NY,10,NO_EXPANSION,20,0.6896551724137931,29
MID,12,1000,HOUR_NY,10,AMBIGUOUS,0,0.0,29
MID,12,1000,HOUR_NY,11,CONTINUATION,1,0.05263157894736842,19
MID,12,1000,HOUR_NY,11,REVERSAL,0,0.0,19
MID,12,1000,HOUR_NY,11,NO_EXPANSION,18,0.9473684210526315,19
MID,12,1000,HOUR_NY,11,AMBIGUOUS,0,0.0,19
MID,12,1000,HOUR_NY,12,CONTINUATION,0,0.0,9
MID,12,1000,HOUR_NY,12,REVERSAL,1,0.1111111111111111,9
MID,12,1000,HOUR_NY,12,NO_EXPANSION,8,0.8888888888888888,9
MID,12,1000,HOUR_NY,12,AMBIGUOUS,0,0.0,9
MID,12,1000,HOUR_NY,13,CONTINUATION,0,0.0,6
MID,12,1000,HOUR_NY,13,REVERSAL,1,0.16666666666666666,6
MID,12,1000,HOUR_NY,13,NO_EXPANSION,5,0.8333333333333334,6
MID,12,1000,HOUR_NY,13,AMBIGUOUS,0,0.0,6
MID,12,1000,HOUR_NY,14,CONTINUATION,1,0.09090909090909091,11
MID,12,1000,HOUR_NY,14,REVERSAL,0,0.0,11
MID,12,1000,HOUR_NY,14,NO_EXPANSION,10,0.9090909090909091,11
MID,12,1000,HOUR_NY,14,AMBIGUOUS,0,0.0,11
MID,12,1000,HOUR_NY,15,CONTINUATION,0,0.0,10
MID,12,1000,HOUR_NY,15,REVERSAL,2,0.2,10
MID,12,1000,HOUR_NY,15,NO_EXPANSION,8,0.8,10
MID,12,1000,HOUR_NY,15,AMBIGUOUS,0,0.0,10
MID,12,1000,HOUR_NY,16,CONTINUATION,1,1.0,1
MID,12,1000,HOUR_NY,16,REVERSAL,0,0.0,1
MID,12,1000,HOUR_NY,16,NO_EXPANSION,0,0.0,1
MID,12,1000,HOUR_NY,16,AMBIGUOUS,0,0.0,1
MID,12,1000,HOUR_NY,9,CONTINUATION,3,0.14285714285714285,21
MID,12,1000,HOUR_NY,9,REVERSAL,2,0.09523809523809523,21
MID,12,1000,HOUR_NY,9,NO_EXPANSION,16,0.7619047619047619,21
MID,12,1000,HOUR_NY,9,AMBIGUOUS,0,0.0,21
MID,12,2000,ALL,ALL,CONTINUATION,23,0.2169811320754717,106
MID,12,2000,ALL,ALL,REVERSAL,14,0.1320754716981132,106
MID,12,2000,ALL,ALL,NO_EXPANSION,69,0.6509433962264151,106
MID,12,2000,ALL,ALL,AMBIGUOUS,0,0.0,106
MID,12,2000,SIDE,BUY,CONTINUATION,15,0.23809523809523808,63
MID,12,2000,SIDE,BUY,REVERSAL,7,0.1111111111111111,63
MID,12,2000,SIDE,BUY,NO_EXPANSION,41,0.6507936507936508,63
MID,12,2000,SIDE,BUY,AMBIGUOUS,0,0.0,63
MID,12,2000,SIDE,SELL,CONTINUATION,8,0.18604651162790697,43
MID,12,2000,SIDE,SELL,REVERSAL,7,0.16279069767441862,43
MID,12,2000,SIDE,SELL,NO_EXPANSION,28,0.6511627906976745,43
MID,12,2000,SIDE,SELL,AMBIGUOUS,0,0.0,43
MID,12,2000,SESSION,2022-08-01,CONTINUATION,5,0.20833333333333334,24
MID,12,2000,SESSION,2022-08-01,REVERSAL,4,0.16666666666666666,24
MID,12,2000,SESSION,2022-08-01,NO_EXPANSION,15,0.625,24
MID,12,2000,SESSION,2022-08-01,AMBIGUOUS,0,0.0,24
MID,12,2000,SESSION,2022-08-02,CONTINUATION,9,0.3,30
MID,12,2000,SESSION,2022-08-02,REVERSAL,6,0.2,30
MID,12,2000,SESSION,2022-08-02,NO_EXPANSION,15,0.5,30
MID,12,2000,SESSION,2022-08-02,AMBIGUOUS,0,0.0,30
MID,12,2000,SESSION,2022-08-03,CONTINUATION,5,0.19230769230769232,26
MID,12,2000,SESSION,2022-08-03,REVERSAL,1,0.038461538461538464,26
MID,12,2000,SESSION,2022-08-03,NO_EXPANSION,20,0.7692307692307693,26
MID,12,2000,SESSION,2022-08-03,AMBIGUOUS,0,0.0,26
MID,12,2000,SESSION,2022-08-04,CONTINUATION,1,0.08333333333333333,12
MID,12,2000,SESSION,2022-08-04,REVERSAL,3,0.25,12
MID,12,2000,SESSION,2022-08-04,NO_EXPANSION,8,0.6666666666666666,12
MID,12,2000,SESSION,2022-08-04,AMBIGUOUS,0,0.0,12
MID,12,2000,SESSION,2022-08-05,CONTINUATION,3,0.21428571428571427,14
MID,12,2000,SESSION,2022-08-05,REVERSAL,0,0.0,14
MID,12,2000,SESSION,2022-08-05,NO_EXPANSION,11,0.7857142857142857,14
MID,12,2000,SESSION,2022-08-05,AMBIGUOUS,0,0.0,14
MID,12,2000,MONTH,2022-08,CONTINUATION,23,0.2169811320754717,106
MID,12,2000,MONTH,2022-08,REVERSAL,14,0.1320754716981132,106
MID,12,2000,MONTH,2022-08,NO_EXPANSION,69,0.6509433962264151,106
MID,12,2000,MONTH,2022-08,AMBIGUOUS,0,0.0,106
MID,12,2000,YEAR,2022,CONTINUATION,23,0.2169811320754717,106
MID,12,2000,YEAR,2022,REVERSAL,14,0.1320754716981132,106
MID,12,2000,YEAR,2022,NO_EXPANSION,69,0.6509433962264151,106
MID,12,2000,YEAR,2022,AMBIGUOUS,0,0.0,106
MID,12,2000,HOUR_NY,10,CONTINUATION,7,0.2413793103448276,29
MID,12,2000,HOUR_NY,10,REVERSAL,7,0.2413793103448276,29
MID,12,2000,HOUR_NY,10,NO_EXPANSION,15,0.5172413793103449,29
MID,12,2000,HOUR_NY,10,AMBIGUOUS,0,0.0,29
MID,12,2000,HOUR_NY,11,CONTINUATION,3,0.15789473684210525,19
MID,12,2000,HOUR_NY,11,REVERSAL,0,0.0,19
MID,12,2000,HOUR_NY,11,NO_EXPANSION,16,0.8421052631578947,19
MID,12,2000,HOUR_NY,11,AMBIGUOUS,0,0.0,19
MID,12,2000,HOUR_NY,12,CONTINUATION,1,0.1111111111111111,9
MID,12,2000,HOUR_NY,12,REVERSAL,1,0.1111111111111111,9
MID,12,2000,HOUR_NY,12,NO_EXPANSION,7,0.7777777777777778,9
MID,12,2000,HOUR_NY,12,AMBIGUOUS,0,0.0,9
MID,12,2000,HOUR_NY,13,CONTINUATION,0,0.0,6
MID,12,2000,HOUR_NY,13,REVERSAL,1,0.16666666666666666,6
MID,12,2000,HOUR_NY,13,NO_EXPANSION,5,0.8333333333333334,6
MID,12,2000,HOUR_NY,13,AMBIGUOUS,0,0.0,6
MID,12,2000,HOUR_NY,14,CONTINUATION,2,0.18181818181818182,11
MID,12,2000,HOUR_NY,14,REVERSAL,0,0.0,11
MID,12,2000,HOUR_NY,14,NO_EXPANSION,9,0.8181818181818182,11
MID,12,2000,HOUR_NY,14,AMBIGUOUS,0,0.0,11
MID,12,2000,HOUR_NY,15,CONTINUATION,1,0.1,10
MID,12,2000,HOUR_NY,15,REVERSAL,2,0.2,10
MID,12,2000,HOUR_NY,15,NO_EXPANSION,7,0.7,10
MID,12,2000,HOUR_NY,15,AMBIGUOUS,0,0.0,10
MID,12,2000,HOUR_NY,16,CONTINUATION,1,1.0,1
MID,12,2000,HOUR_NY,16,REVERSAL,0,0.0,1
MID,12,2000,HOUR_NY,16,NO_EXPANSION,0,0.0,1
MID,12,2000,HOUR_NY,16,AMBIGUOUS,0,0.0,1
MID,12,2000,HOUR_NY,9,CONTINUATION,8,0.38095238095238093,21
MID,12,2000,HOUR_NY,9,REVERSAL,3,0.14285714285714285,21
MID,12,2000,HOUR_NY,9,NO_EXPANSION,10,0.47619047619047616,21
MID,12,2000,HOUR_NY,9,AMBIGUOUS,0,0.0,21
MID,12,5000,ALL,ALL,CONTINUATION,34,0.32075471698113206,106
MID,12,5000,ALL,ALL,REVERSAL,25,0.2358490566037736,106
MID,12,5000,ALL,ALL,NO_EXPANSION,47,0.44339622641509435,106
MID,12,5000,ALL,ALL,AMBIGUOUS,0,0.0,106
MID,12,5000,SIDE,BUY,CONTINUATION,25,0.3968253968253968,63
MID,12,5000,SIDE,BUY,REVERSAL,14,0.2222222222222222,63
MID,12,5000,SIDE,BUY,NO_EXPANSION,24,0.38095238095238093,63
MID,12,5000,SIDE,BUY,AMBIGUOUS,0,0.0,63
MID,12,5000,SIDE,SELL,CONTINUATION,9,0.20930232558139536,43
MID,12,5000,SIDE,SELL,REVERSAL,11,0.2558139534883721,43
MID,12,5000,SIDE,SELL,NO_EXPANSION,23,0.5348837209302325,43
MID,12,5000,SIDE,SELL,AMBIGUOUS,0,0.0,43
MID,12,5000,SESSION,2022-08-01,CONTINUATION,7,0.2916666666666667,24
MID,12,5000,SESSION,2022-08-01,REVERSAL,6,0.25,24
MID,12,5000,SESSION,2022-08-01,NO_EXPANSION,11,0.4583333333333333,24
MID,12,5000,SESSION,2022-08-01,AMBIGUOUS,0,0.0,24
MID,12,5000,SESSION,2022-08-02,CONTINUATION,12,0.4,30
MID,12,5000,SESSION,2022-08-02,REVERSAL,10,0.3333333333333333,30
MID,12,5000,SESSION,2022-08-02,NO_EXPANSION,8,0.26666666666666666,30
MID,12,5000,SESSION,2022-08-02,AMBIGUOUS,0,0.0,30
MID,12,5000,SESSION,2022-08-03,CONTINUATION,8,0.3076923076923077,26
MID,12,5000,SESSION,2022-08-03,REVERSAL,3,0.11538461538461539,26
MID,12,5000,SESSION,2022-08-03,NO_EXPANSION,15,0.5769230769230769,26
MID,12,5000,SESSION,2022-08-03,AMBIGUOUS,0,0.0,26
MID,12,5000,SESSION,2022-08-04,CONTINUATION,1,0.08333333333333333,12
MID,12,5000,SESSION,2022-08-04,REVERSAL,5,0.4166666666666667,12
MID,12,5000,SESSION,2022-08-04,NO_EXPANSION,6,0.5,12
MID,12,5000,SESSION,2022-08-04,AMBIGUOUS,0,0.0,12
MID,12,5000,SESSION,2022-08-05,CONTINUATION,6,0.42857142857142855,14
MID,12,5000,SESSION,2022-08-05,REVERSAL,1,0.07142857142857142,14
MID,12,5000,SESSION,2022-08-05,NO_EXPANSION,7,0.5,14
MID,12,5000,SESSION,2022-08-05,AMBIGUOUS,0,0.0,14
MID,12,5000,MONTH,2022-08,CONTINUATION,34,0.32075471698113206,106
MID,12,5000,MONTH,2022-08,REVERSAL,25,0.2358490566037736,106
MID,12,5000,MONTH,2022-08,NO_EXPANSION,47,0.44339622641509435,106
MID,12,5000,MONTH,2022-08,AMBIGUOUS,0,0.0,106
MID,12,5000,YEAR,2022,CONTINUATION,34,0.32075471698113206,106
MID,12,5000,YEAR,2022,REVERSAL,25,0.2358490566037736,106
MID,12,5000,YEAR,2022,NO_EXPANSION,47,0.44339622641509435,106
MID,12,5000,YEAR,2022,AMBIGUOUS,0,0.0,106
MID,12,5000,HOUR_NY,10,CONTINUATION,9,0.3103448275862069,29
MID,12,5000,HOUR_NY,10,REVERSAL,11,0.3793103448275862,29
MID,12,5000,HOUR_NY,10,NO_EXPANSION,9,0.3103448275862069,29
MID,12,5000,HOUR_NY,10,AMBIGUOUS,0,0.0,29
MID,12,5000,HOUR_NY,11,CONTINUATION,4,0.21052631578947367,19
MID,12,5000,HOUR_NY,11,REVERSAL,0,0.0,19
MID,12,5000,HOUR_NY,11,NO_EXPANSION,15,0.7894736842105263,19
MID,12,5000,HOUR_NY,11,AMBIGUOUS,0,0.0,19
MID,12,5000,HOUR_NY,12,CONTINUATION,2,0.2222222222222222,9
MID,12,5000,HOUR_NY,12,REVERSAL,2,0.2222222222222222,9
MID,12,5000,HOUR_NY,12,NO_EXPANSION,5,0.5555555555555556,9
MID,12,5000,HOUR_NY,12,AMBIGUOUS,0,0.0,9
MID,12,5000,HOUR_NY,13,CONTINUATION,0,0.0,6
MID,12,5000,HOUR_NY,13,REVERSAL,1,0.16666666666666666,6
MID,12,5000,HOUR_NY,13,NO_EXPANSION,5,0.8333333333333334,6
MID,12,5000,HOUR_NY,13,AMBIGUOUS,0,0.0,6
MID,12,5000,HOUR_NY,14,CONTINUATION,2,0.18181818181818182,11
MID,12,5000,HOUR_NY,14,REVERSAL,2,0.18181818181818182,11
MID,12,5000,HOUR_NY,14,NO_EXPANSION,7,0.6363636363636364,11
MID,12,5000,HOUR_NY,14,AMBIGUOUS,0,0.0,11
MID,12,5000,HOUR_NY,15,CONTINUATION,3,0.3,10
MID,12,5000,HOUR_NY,15,REVERSAL,2,0.2,10
MID,12,5000,HOUR_NY,15,NO_EXPANSION,5,0.5,10
MID,12,5000,HOUR_NY,15,AMBIGUOUS,0,0.0,10
MID,12,5000,HOUR_NY,16,CONTINUATION,1,1.0,1
MID,12,5000,HOUR_NY,16,REVERSAL,0,0.0,1
MID,12,5000,HOUR_NY,16,NO_EXPANSION,0,0.0,1
MID,12,5000,HOUR_NY,16,AMBIGUOUS,0,0.0,1
MID,12,5000,HOUR_NY,9,CONTINUATION,13,0.6190476190476191,21
MID,12,5000,HOUR_NY,9,REVERSAL,7,0.3333333333333333,21
MID,12,5000,HOUR_NY,9,NO_EXPANSION,1,0.047619047619047616,21
MID,12,5000,HOUR_NY,9,AMBIGUOUS,0,0.0,21
MID,12,10000,ALL,ALL,CONTINUATION,49,0.46226415094339623,106
MID,12,10000,ALL,ALL,REVERSAL,30,0.2830188679245283,106
MID,12,10000,ALL,ALL,NO_EXPANSION,27,0.25471698113207547,106
MID,12,10000,ALL,ALL,AMBIGUOUS,0,0.0,106
MID,12,10000,SIDE,BUY,CONTINUATION,31,0.49206349206349204,63
MID,12,10000,SIDE,BUY,REVERSAL,15,0.23809523809523808,63
MID,12,10000,SIDE,BUY,NO_EXPANSION,17,0.2698412698412698,63
MID,12,10000,SIDE,BUY,AMBIGUOUS,0,0.0,63
MID,12,10000,SIDE,SELL,CONTINUATION,18,0.4186046511627907,43
MID,12,10000,SIDE,SELL,REVERSAL,15,0.3488372093023256,43
MID,12,10000,SIDE,SELL,NO_EXPANSION,10,0.23255813953488372,43
MID,12,10000,SIDE,SELL,AMBIGUOUS,0,0.0,43
MID,12,10000,SESSION,2022-08-01,CONTINUATION,8,0.3333333333333333,24
MID,12,10000,SESSION,2022-08-01,REVERSAL,8,0.3333333333333333,24
MID,12,10000,SESSION,2022-08-01,NO_EXPANSION,8,0.3333333333333333,24
MID,12,10000,SESSION,2022-08-01,AMBIGUOUS,0,0.0,24
MID,12,10000,SESSION,2022-08-02,CONTINUATION,15,0.5,30
MID,12,10000,SESSION,2022-08-02,REVERSAL,11,0.36666666666666664,30
MID,12,10000,SESSION,2022-08-02,NO_EXPANSION,4,0.13333333333333333,30
MID,12,10000,SESSION,2022-08-02,AMBIGUOUS,0,0.0,30
MID,12,10000,SESSION,2022-08-03,CONTINUATION,12,0.46153846153846156,26
MID,12,10000,SESSION,2022-08-03,REVERSAL,3,0.11538461538461539,26
MID,12,10000,SESSION,2022-08-03,NO_EXPANSION,11,0.4230769230769231,26
MID,12,10000,SESSION,2022-08-03,AMBIGUOUS,0,0.0,26
MID,12,10000,SESSION,2022-08-04,CONTINUATION,5,0.4166666666666667,12
MID,12,10000,SESSION,2022-08-04,REVERSAL,5,0.4166666666666667,12
MID,12,10000,SESSION,2022-08-04,NO_EXPANSION,2,0.16666666666666666,12
MID,12,10000,SESSION,2022-08-04,AMBIGUOUS,0,0.0,12
MID,12,10000,SESSION,2022-08-05,CONTINUATION,9,0.6428571428571429,14
MID,12,10000,SESSION,2022-08-05,REVERSAL,3,0.21428571428571427,14
MID,12,10000,SESSION,2022-08-05,NO_EXPANSION,2,0.14285714285714285,14
MID,12,10000,SESSION,2022-08-05,AMBIGUOUS,0,0.0,14
MID,12,10000,MONTH,2022-08,CONTINUATION,49,0.46226415094339623,106
MID,12,10000,MONTH,2022-08,REVERSAL,30,0.2830188679245283,106
MID,12,10000,MONTH,2022-08,NO_EXPANSION,27,0.25471698113207547,106
MID,12,10000,MONTH,2022-08,AMBIGUOUS,0,0.0,106
MID,12,10000,YEAR,2022,CONTINUATION,49,0.46226415094339623,106
MID,12,10000,YEAR,2022,REVERSAL,30,0.2830188679245283,106
MID,12,10000,YEAR,2022,NO_EXPANSION,27,0.25471698113207547,106
MID,12,10000,YEAR,2022,AMBIGUOUS,0,0.0,106
MID,12,10000,HOUR_NY,10,CONTINUATION,14,0.4827586206896552,29
MID,12,10000,HOUR_NY,10,REVERSAL,13,0.4482758620689655,29
MID,12,10000,HOUR_NY,10,NO_EXPANSION,2,0.06896551724137931,29
MID,12,10000,HOUR_NY,10,AMBIGUOUS,0,0.0,29
MID,12,10000,HOUR_NY,11,CONTINUATION,8,0.42105263157894735,19
MID,12,10000,HOUR_NY,11,REVERSAL,1,0.05263157894736842,19
MID,12,10000,HOUR_NY,11,NO_EXPANSION,10,0.5263157894736842,19
MID,12,10000,HOUR_NY,11,AMBIGUOUS,0,0.0,19
MID,12,10000,HOUR_NY,12,CONTINUATION,4,0.4444444444444444,9
MID,12,10000,HOUR_NY,12,REVERSAL,3,0.3333333333333333,9
MID,12,10000,HOUR_NY,12,NO_EXPANSION,2,0.2222222222222222,9
MID,12,10000,HOUR_NY,12,AMBIGUOUS,0,0.0,9
MID,12,10000,HOUR_NY,13,CONTINUATION,3,0.5,6
MID,12,10000,HOUR_NY,13,REVERSAL,1,0.16666666666666666,6
MID,12,10000,HOUR_NY,13,NO_EXPANSION,2,0.3333333333333333,6
MID,12,10000,HOUR_NY,13,AMBIGUOUS,0,0.0,6
MID,12,10000,HOUR_NY,14,CONTINUATION,2,0.18181818181818182,11
MID,12,10000,HOUR_NY,14,REVERSAL,2,0.18181818181818182,11
MID,12,10000,HOUR_NY,14,NO_EXPANSION,7,0.6363636363636364,11
MID,12,10000,HOUR_NY,14,AMBIGUOUS,0,0.0,11
MID,12,10000,HOUR_NY,15,CONTINUATION,4,0.4,10
MID,12,10000,HOUR_NY,15,REVERSAL,3,0.3,10
MID,12,10000,HOUR_NY,15,NO_EXPANSION,3,0.3,10
MID,12,10000,HOUR_NY,15,AMBIGUOUS,0,0.0,10
MID,12,10000,HOUR_NY,16,CONTINUATION,1,1.0,1
MID,12,10000,HOUR_NY,16,REVERSAL,0,0.0,1
MID,12,10000,HOUR_NY,16,NO_EXPANSION,0,0.0,1
MID,12,10000,HOUR_NY,16,AMBIGUOUS,0,0.0,1
MID,12,10000,HOUR_NY,9,CONTINUATION,13,0.6190476190476191,21
MID,12,10000,HOUR_NY,9,REVERSAL,7,0.3333333333333333,21
MID,12,10000,HOUR_NY,9,NO_EXPANSION,1,0.047619047619047616,21
MID,12,10000,HOUR_NY,9,AMBIGUOUS,0,0.0,21
MID,16,500,ALL,ALL,CONTINUATION,2,0.018867924528301886,106
MID,16,500,ALL,ALL,REVERSAL,0,0.0,106
MID,16,500,ALL,ALL,NO_EXPANSION,104,0.9811320754716981,106
MID,16,500,ALL,ALL,AMBIGUOUS,0,0.0,106
MID,16,500,SIDE,BUY,CONTINUATION,2,0.031746031746031744,63
MID,16,500,SIDE,BUY,REVERSAL,0,0.0,63
MID,16,500,SIDE,BUY,NO_EXPANSION,61,0.9682539682539683,63
MID,16,500,SIDE,BUY,AMBIGUOUS,0,0.0,63
MID,16,500,SIDE,SELL,CONTINUATION,0,0.0,43
MID,16,500,SIDE,SELL,REVERSAL,0,0.0,43
MID,16,500,SIDE,SELL,NO_EXPANSION,43,1.0,43
MID,16,500,SIDE,SELL,AMBIGUOUS,0,0.0,43
MID,16,500,SESSION,2022-08-01,CONTINUATION,0,0.0,24
MID,16,500,SESSION,2022-08-01,REVERSAL,0,0.0,24
MID,16,500,SESSION,2022-08-01,NO_EXPANSION,24,1.0,24
MID,16,500,SESSION,2022-08-01,AMBIGUOUS,0,0.0,24
MID,16,500,SESSION,2022-08-02,CONTINUATION,1,0.03333333333333333,30
MID,16,500,SESSION,2022-08-02,REVERSAL,0,0.0,30
MID,16,500,SESSION,2022-08-02,NO_EXPANSION,29,0.9666666666666667,30
MID,16,500,SESSION,2022-08-02,AMBIGUOUS,0,0.0,30
MID,16,500,SESSION,2022-08-03,CONTINUATION,0,0.0,26
MID,16,500,SESSION,2022-08-03,REVERSAL,0,0.0,26
MID,16,500,SESSION,2022-08-03,NO_EXPANSION,26,1.0,26
MID,16,500,SESSION,2022-08-03,AMBIGUOUS,0,0.0,26
MID,16,500,SESSION,2022-08-04,CONTINUATION,1,0.08333333333333333,12
MID,16,500,SESSION,2022-08-04,REVERSAL,0,0.0,12
MID,16,500,SESSION,2022-08-04,NO_EXPANSION,11,0.9166666666666666,12
MID,16,500,SESSION,2022-08-04,AMBIGUOUS,0,0.0,12
MID,16,500,SESSION,2022-08-05,CONTINUATION,0,0.0,14
MID,16,500,SESSION,2022-08-05,REVERSAL,0,0.0,14
MID,16,500,SESSION,2022-08-05,NO_EXPANSION,14,1.0,14
MID,16,500,SESSION,2022-08-05,AMBIGUOUS,0,0.0,14
MID,16,500,MONTH,2022-08,CONTINUATION,2,0.018867924528301886,106
MID,16,500,MONTH,2022-08,REVERSAL,0,0.0,106
MID,16,500,MONTH,2022-08,NO_EXPANSION,104,0.9811320754716981,106
MID,16,500,MONTH,2022-08,AMBIGUOUS,0,0.0,106
MID,16,500,YEAR,2022,CONTINUATION,2,0.018867924528301886,106
MID,16,500,YEAR,2022,REVERSAL,0,0.0,106
MID,16,500,YEAR,2022,NO_EXPANSION,104,0.9811320754716981,106
MID,16,500,YEAR,2022,AMBIGUOUS,0,0.0,106
MID,16,500,HOUR_NY,10,CONTINUATION,0,0.0,29
MID,16,500,HOUR_NY,10,REVERSAL,0,0.0,29
MID,16,500,HOUR_NY,10,NO_EXPANSION,29,1.0,29
MID,16,500,HOUR_NY,10,AMBIGUOUS,0,0.0,29
MID,16,500,HOUR_NY,11,CONTINUATION,1,0.05263157894736842,19
MID,16,500,HOUR_NY,11,REVERSAL,0,0.0,19
MID,16,500,HOUR_NY,11,NO_EXPANSION,18,0.9473684210526315,19
MID,16,500,HOUR_NY,11,AMBIGUOUS,0,0.0,19
MID,16,500,HOUR_NY,12,CONTINUATION,0,0.0,9
MID,16,500,HOUR_NY,12,REVERSAL,0,0.0,9
MID,16,500,HOUR_NY,12,NO_EXPANSION,9,1.0,9
MID,16,500,HOUR_NY,12,AMBIGUOUS,0,0.0,9
MID,16,500,HOUR_NY,13,CONTINUATION,0,0.0,6
MID,16,500,HOUR_NY,13,REVERSAL,0,0.0,6
MID,16,500,HOUR_NY,13,NO_EXPANSION,6,1.0,6
MID,16,500,HOUR_NY,13,AMBIGUOUS,0,0.0,6
MID,16,500,HOUR_NY,14,CONTINUATION,1,0.09090909090909091,11
MID,16,500,HOUR_NY,14,REVERSAL,0,0.0,11
MID,16,500,HOUR_NY,14,NO_EXPANSION,10,0.9090909090909091,11
MID,16,500,HOUR_NY,14,AMBIGUOUS,0,0.0,11
MID,16,500,HOUR_NY,15,CONTINUATION,0,0.0,10
MID,16,500,HOUR_NY,15,REVERSAL,0,0.0,10
MID,16,500,HOUR_NY,15,NO_EXPANSION,10,1.0,10
MID,16,500,HOUR_NY,15,AMBIGUOUS,0,0.0,10
MID,16,500,HOUR_NY,16,CONTINUATION,0,0.0,1
MID,16,500,HOUR_NY,16,REVERSAL,0,0.0,1
MID,16,500,HOUR_NY,16,NO_EXPANSION,1,1.0,1
MID,16,500,HOUR_NY,16,AMBIGUOUS,0,0.0,1
MID,16,500,HOUR_NY,9,CONTINUATION,0,0.0,21
MID,16,500,HOUR_NY,9,REVERSAL,0,0.0,21
MID,16,500,HOUR_NY,9,NO_EXPANSION,21,1.0,21
MID,16,500,HOUR_NY,9,AMBIGUOUS,0,0.0,21
MID,16,1000,ALL,ALL,CONTINUATION,4,0.03773584905660377,106
MID,16,1000,ALL,ALL,REVERSAL,2,0.018867924528301886,106
MID,16,1000,ALL,ALL,NO_EXPANSION,100,0.9433962264150944,106
MID,16,1000,ALL,ALL,AMBIGUOUS,0,0.0,106
MID,16,1000,SIDE,BUY,CONTINUATION,2,0.031746031746031744,63
MID,16,1000,SIDE,BUY,REVERSAL,1,0.015873015873015872,63
MID,16,1000,SIDE,BUY,NO_EXPANSION,60,0.9523809523809523,63
MID,16,1000,SIDE,BUY,AMBIGUOUS,0,0.0,63
MID,16,1000,SIDE,SELL,CONTINUATION,2,0.046511627906976744,43
MID,16,1000,SIDE,SELL,REVERSAL,1,0.023255813953488372,43
MID,16,1000,SIDE,SELL,NO_EXPANSION,40,0.9302325581395349,43
MID,16,1000,SIDE,SELL,AMBIGUOUS,0,0.0,43
MID,16,1000,SESSION,2022-08-01,CONTINUATION,1,0.041666666666666664,24
MID,16,1000,SESSION,2022-08-01,REVERSAL,0,0.0,24
MID,16,1000,SESSION,2022-08-01,NO_EXPANSION,23,0.9583333333333334,24
MID,16,1000,SESSION,2022-08-01,AMBIGUOUS,0,0.0,24
MID,16,1000,SESSION,2022-08-02,CONTINUATION,1,0.03333333333333333,30
MID,16,1000,SESSION,2022-08-02,REVERSAL,2,0.06666666666666667,30
MID,16,1000,SESSION,2022-08-02,NO_EXPANSION,27,0.9,30
MID,16,1000,SESSION,2022-08-02,AMBIGUOUS,0,0.0,30
MID,16,1000,SESSION,2022-08-03,CONTINUATION,1,0.038461538461538464,26
MID,16,1000,SESSION,2022-08-03,REVERSAL,0,0.0,26
MID,16,1000,SESSION,2022-08-03,NO_EXPANSION,25,0.9615384615384616,26
MID,16,1000,SESSION,2022-08-03,AMBIGUOUS,0,0.0,26
MID,16,1000,SESSION,2022-08-04,CONTINUATION,1,0.08333333333333333,12
MID,16,1000,SESSION,2022-08-04,REVERSAL,0,0.0,12
MID,16,1000,SESSION,2022-08-04,NO_EXPANSION,11,0.9166666666666666,12
MID,16,1000,SESSION,2022-08-04,AMBIGUOUS,0,0.0,12
MID,16,1000,SESSION,2022-08-05,CONTINUATION,0,0.0,14
MID,16,1000,SESSION,2022-08-05,REVERSAL,0,0.0,14
MID,16,1000,SESSION,2022-08-05,NO_EXPANSION,14,1.0,14
MID,16,1000,SESSION,2022-08-05,AMBIGUOUS,0,0.0,14
MID,16,1000,MONTH,2022-08,CONTINUATION,4,0.03773584905660377,106
MID,16,1000,MONTH,2022-08,REVERSAL,2,0.018867924528301886,106
MID,16,1000,MONTH,2022-08,NO_EXPANSION,100,0.9433962264150944,106
MID,16,1000,MONTH,2022-08,AMBIGUOUS,0,0.0,106
MID,16,1000,YEAR,2022,CONTINUATION,4,0.03773584905660377,106
MID,16,1000,YEAR,2022,REVERSAL,2,0.018867924528301886,106
MID,16,1000,YEAR,2022,NO_EXPANSION,100,0.9433962264150944,106
MID,16,1000,YEAR,2022,AMBIGUOUS,0,0.0,106
MID,16,1000,HOUR_NY,10,CONTINUATION,2,0.06896551724137931,29
MID,16,1000,HOUR_NY,10,REVERSAL,1,0.034482758620689655,29
MID,16,1000,HOUR_NY,10,NO_EXPANSION,26,0.896551724137931,29
MID,16,1000,HOUR_NY,10,AMBIGUOUS,0,0.0,29
MID,16,1000,HOUR_NY,11,CONTINUATION,1,0.05263157894736842,19
MID,16,1000,HOUR_NY,11,REVERSAL,0,0.0,19
MID,16,1000,HOUR_NY,11,NO_EXPANSION,18,0.9473684210526315,19
MID,16,1000,HOUR_NY,11,AMBIGUOUS,0,0.0,19
MID,16,1000,HOUR_NY,12,CONTINUATION,0,0.0,9
MID,16,1000,HOUR_NY,12,REVERSAL,0,0.0,9
MID,16,1000,HOUR_NY,12,NO_EXPANSION,9,1.0,9
MID,16,1000,HOUR_NY,12,AMBIGUOUS,0,0.0,9
MID,16,1000,HOUR_NY,13,CONTINUATION,0,0.0,6
MID,16,1000,HOUR_NY,13,REVERSAL,0,0.0,6
